id,relevance
189179,2.0217519028371824
189180,2.147781262346668
189181,2.0754993543821385
189183,1.686719958202715
189184,2.2422937245158363
189185,2.1615144432311357
189186,2.3219011326992947
189187,2.4503215812300834
189189,2.2704741524177687
189191,2.236558747559298
189192,2.3252659531421846
189194,2.062909724257824
189196,2.010841019557416
189197,2.402315955648628
189198,2.1688016178066785
189200,2.3639994027558724
189204,2.329542919119319
189205,2.4963720478235527
189206,2.3155068371820975
189208,2.2717134722753833
189209,2.2081410113010325
189210,1.9995376573065742
189211,2.0286842717333107
189212,2.14087146402502
189213,2.0812624699150373
189214,2.48513247035499
189215,2.418977407199967
189216,2.1663538597183867
189218,2.0868215425048198
189219,2.1358050413046845
189222,2.2927789456822025
189223,2.020089240231623
189224,2.230715238529417
189225,2.134504448673297
189227,2.0568762468467794
189228,2.1976392032867174
189229,2.15880601593833
189230,2.2331508771929833
189232,2.3699538779569256
189234,2.2274974585109484
189235,2.2571287026310474
189237,2.1259493750533007
189238,2.3606950642053675
189239,2.27897594604376
189241,2.229632180624865
189242,2.2310117983619056
189243,2.2813684736530626
189245,2.230168275412325
189246,2.304242018795915
189247,2.008004332301276
189249,2.2010786586931967
189250,2.2187755445365647
189251,2.2298958425789603
189252,2.3390112065823163
189254,2.231946792828158
189255,2.2378272998084587
189256,2.348994729437354
189261,2.276139588756456
189264,2.4864799999999994
189266,2.254598999879023
189267,2.1533894395807978
189269,2.2609376921623006
189271,2.2190628652450455
189273,2.0774163649115804
189274,2.313070000000001
189277,2.208327980382522
189280,2.19228166070031
189283,2.2855289167167694
189284,2.260916865036989
189287,2.170365832102984
189288,2.223778454112554
189289,2.2071684348184424
189292,2.3232631261487064
189293,2.2879191388498135
189297,2.0779225298874087
189298,2.024059788999565
189299,2.2008541639697032
189300,2.2492578404648627
189301,2.1602451329978707
189302,2.2837775812790717
189304,2.114868034758774
189306,2.0894248598653022
189310,2.311901804839623
189311,2.2614950915257945
189312,2.0976562531166083
189315,2.208044506122149
189317,2.265178195861956
189318,2.324706110723963
189319,2.260219891547049
189320,2.3711782684759948
189321,2.1985561403040608
189322,2.2441340670316796
189323,2.099286977450152
189325,2.1863124024810427
189326,2.2847028889434795
189327,2.307855516483516
189328,2.394466982223806
189330,2.1333146524200624
189331,2.233370119762818
189333,2.159478052969016
189334,2.2061183209876543
189335,2.2531137891795856
189337,2.5524000000000004
189339,2.157857004122888
189341,2.2074936765784354
189342,2.3040721599195666
189343,2.3206109134107678
189344,2.112354912112591
189345,2.3064799999999996
189346,2.102703862234542
189348,2.145673101259875
189349,2.142831830530793
189350,2.2689635293219284
189351,2.199163051636511
189352,2.106464402944763
189353,1.7898586666666663
189355,2.0124275857304315
189356,2.106464402944763
189357,2.4676615097192274
189358,2.215086391922321
189360,2.2810250250682786
189361,2.0650839397308802
189362,2.2191670870902045
189363,2.2550320439826512
189364,2.416899563520755
189365,2.235234838379428
189367,2.2830926130118296
189369,2.005311136128903
189371,2.1340204592099092
189373,2.23790868728895
189374,2.136534529539616
189375,2.274891757043525
189376,2.0846638511221287
189377,2.0610460551885446
189379,2.3365312967821903
189380,2.197984715117319
189381,2.211353869582631
189382,2.1489721966051802
189383,2.1911390852909065
189384,2.114143382303656
189385,2.166693970590953
189386,2.168765135815041
189388,2.111147505418512
189390,2.13258958448254
189391,2.303101388425496
189393,2.172718377025603
189394,2.1612114230670043
189395,2.1404645945761547
189396,2.215423431005124
189399,2.390050706483747
189400,2.2570662535373125
189401,2.1174066141779773
189402,2.138866904033049
189403,2.1826871092539966
189404,2.462836038079234
189405,2.2346810491657414
189406,2.018052108296358
189407,2.24377796546864
189408,1.9682331465987555
189409,2.206942434405348
189410,2.2945403751727027
189413,2.2602346902276222
189414,2.147161453610528
189416,2.210915254027268
189417,2.2982831723403803
189418,2.2652395874264886
189420,2.3795467940777715
189421,2.160153990726231
189423,2.080458727215036
189424,2.210999478593027
189426,2.380747274376418
189427,2.447523569920275
189428,2.477497142857143
189429,2.453062920634921
189430,2.3222058341013825
189431,2.309653874883768
189435,2.1223607774529767
189436,2.1963209127829906
189437,2.2600420041538083
189438,2.185829242449049
189439,2.345830562014682
189441,2.2304995917159753
189442,2.291688595645744
189443,2.1383939758436616
189444,2.0852829875894208
189445,2.3840596240601495
189446,2.3853114387353926
189447,2.2001276437498882
189448,2.3780872224767853
189449,2.1853124731294993
189450,2.2867706016614764
189452,2.3062509944758878
189453,2.136547409133583
189454,2.148054308824963
189456,2.130081117239073
189459,2.1420282631469174
189460,2.2116180056932753
189463,2.3622331055950543
189465,2.340812427969303
189467,2.1805809270766985
189468,2.169079779472292
189470,2.3430215873015863
189472,2.1074613506884887
189475,2.2895474150093
189480,2.1429456002610685
189481,2.1238289427917616
189482,2.2979265913254783
189483,2.1408786296084155
189485,2.266737908147313
189486,2.1614460654672945
189488,2.3490889338816663
189489,2.136809477676826
189490,2.24925276351736
189491,2.390449633920267
189495,2.2721175091448256
189497,2.349426666666667
189499,2.0839670209960506
189500,2.441541319901573
189502,2.233139021046605
189505,2.3931039999999997
189506,2.3993121106281494
189507,2.3704365550725934
189508,2.122470222571054
189509,2.288880657441023
189510,2.260327378229643
189511,2.071608576685225
189515,2.1193770834731667
189516,2.248930083061787
189517,2.1906182389804356
189522,2.200069722078381
189523,2.061186979619534
189524,1.6381470352739675
189525,2.297578703628253
189526,2.1018565841843633
189527,2.1163030490820485
189528,2.3757279893002656
189529,2.346833869058712
189530,2.086280106360801
189532,1.9726805270092231
189534,2.0704478818834717
189535,2.238722925641861
189537,2.1109722515110336
189538,2.0330183060995393
189539,2.182365157269864
189540,2.2594325536353965
189541,2.1938357704573863
189543,2.212436873130592
189545,2.375746113620494
189548,2.2457929906092136
189550,1.857748429324659
189551,2.066563602168177
189552,2.288133744335119
189553,2.2136198483313363
189554,2.1821123556133992
189558,2.3631687198417644
189559,2.1858950910204196
189560,2.179445196527233
189562,1.9789746221459281
189563,2.359173033187072
189565,2.2650945722624405
189566,2.1649456721248606
189567,2.196250816916217
189568,2.105375027771616
189569,1.9255301248082406
189570,2.2382638889752506
189571,2.2496762695774275
189572,2.2115214223161894
189573,2.263337294945646
189574,2.062139310615973
189575,2.0786526084978196
189576,2.3544081117149767
189577,2.233111013941978
189579,2.4427920373013094
189582,2.159057144604482
189583,2.310765278582993
189584,2.328283430645476
189585,2.1810445785730135
189587,2.4116919457764388
189589,2.247757734227007
189590,2.1725181784525986
189591,2.1624453767766796
189595,2.223504268622814
189596,2.1968150035057223
189597,2.2135954939804083
189598,2.245509431684197
189600,2.106883500516075
189602,2.2288149663781605
189603,2.3502224958984823
189604,2.143937823878473
189605,2.316993235020954
189606,2.1652387909617934
189608,2.0938721858759934
189611,2.1996533997668144
189614,2.2385567061617664
189615,2.3306109273264775
189616,2.0651885613508787
189617,2.1877076728493448
189618,2.1881545406958023
189622,2.29085363225136
189624,2.4217119794621302
189625,2.289524555772284
189629,2.1619241452499227
189630,2.4575576190476185
189631,2.39062043458067
189632,2.3802459320681413
189633,2.337190139987669
189635,2.2045626421831654
189637,2.26611350460286
189638,2.1707848762409423
189641,2.2825750631535078
189643,2.2872431755234697
189644,2.122987613524851
189645,2.1664096416923893
189646,2.1915466265460917
189649,2.310052434610953
189650,2.2268481985041206
189651,2.356944482673163
189652,2.305134487544637
189654,2.238094529846062
189655,2.103536969605588
189657,1.914828726107226
189658,2.2315145946656285
189659,2.2555383300308476
189660,2.1321991527245174
189661,2.033414282176637
189662,2.204863672778729
189664,2.0851307716480383
189665,1.7604347660818709
189668,2.2353428174449483
189670,2.1200434498537843
189672,2.393847196261681
189673,2.151573521609689
189674,2.305239921948985
189676,2.2448522792988994
189677,2.104416542301553
189678,2.1741151839344037
189681,2.4179356826977565
189683,2.401332402956454
189684,2.228340082921827
189685,2.469231020059753
189686,2.3838228542273576
189687,2.0576191456571418
189688,2.1694330954685213
189691,2.306523166287034
189692,2.2437058192730515
189695,2.2327954577584217
189697,2.018781628313516
189698,1.7919814185465137
189701,2.2137647468165147
189703,2.3364069926508897
189707,2.1763922139721728
189710,2.204024387514555
189711,2.3211780512820503
189712,2.243079448360162
189715,2.0164143776517127
189717,2.246853534210153
189720,2.1869959155440366
189721,2.048545842802545
189722,2.152456106797302
189723,2.092432106115861
189724,2.2787945131148
189725,2.3509343076923077
189726,2.1717198220437166
189727,2.2444492140235623
189728,2.1178870585244494
189732,2.1793177109503863
189734,2.476757465301691
189735,2.227476700837285
189736,2.269197468864858
189738,2.482078292652516
189739,2.225640444444445
189742,2.1675605723034015
189743,2.2369731456903144
189745,2.6538258493589737
189746,2.2672465498675463
189749,2.135572333789993
189751,2.083132975987393
189752,2.1842706585756906
189753,1.9776130031834878
189754,2.195534550706832
189755,2.173823517782167
189757,2.123104806659486
189759,2.0972556286681154
189761,1.9850867976643927
189762,1.9851185483147624
189764,2.265596963217937
189769,2.1704906337518075
189770,2.2907275749764064
189771,2.3601613091684444
189773,2.2606633333333326
189777,2.4670855635844586
189780,2.0556120691766786
189781,2.3161505239476754
189782,2.1241181438729164
189783,2.2823007668835653
189785,2.2090125522027044
189787,2.1459510538445303
189789,2.2984302541833763
189790,2.146650901365148
189791,2.2381118138874743
189793,2.161414216503147
189796,2.206174382873924
189797,2.1467619625499283
189798,2.2609182424904812
189799,2.2609182424904812
189800,2.4031154803384775
189801,2.148866942550643
189803,2.150825898232324
189804,2.2518565443907077
189805,2.111752261752774
189806,2.098651800307221
189808,2.324805894804546
189810,2.2998805360473815
189812,2.2574514780805406
189813,2.4068653574034666
189815,2.262559284653335
189818,2.5293990449311625
189819,2.161002274884534
189824,2.283800946266841
189826,2.1995652360178455
189827,2.272781947389137
189828,2.2826562329774207
189829,2.160004299756276
189831,2.40879765987053
189832,2.218435651105141
189833,2.0814094315491984
189835,2.1568456618913685
189836,2.1671480140698525
189837,2.2224844688137555
189839,2.3628869048264285
189840,2.2950499754366316
189842,2.308748862495058
189843,2.2879399066464985
189845,2.101175637265837
189846,2.1554734087788803
189847,2.1249941310318707
189850,2.2076584649228255
189852,2.1715930730133666
189853,2.372496783817372
189854,2.062720813233547
189855,2.4876400000000003
189856,2.3658094098644065
189858,2.160091494589367
189862,2.2049017424248185
189863,2.2289890812594453
189864,2.3336089057244407
189865,2.339737157660129
189866,2.5509529633011225
189868,2.2821814908112943
189870,2.33904777442791
189871,2.2924749742280586
189872,2.3441146654725458
189873,2.268820493149619
189876,1.9739794651919704
189877,2.2906498879951624
189879,2.424620856533979
189880,2.1968749130939234
189882,2.289469118437119
189883,2.4562767249854227
189884,2.5420476892794697
189886,2.0633671884057976
189888,2.368206487481955
189890,2.3155090476190474
189891,2.215485868401321
189892,2.26299150617284
189894,2.179988442996279
189895,2.103986144028733
189896,2.21577987010962
189897,2.187988717511201
189899,2.2475225497302227
189900,2.2229329247840552
189901,2.1049969016556282
189902,2.125046481588625
189903,2.2111356783277647
189904,2.4224338008251873
189905,2.3201717464002436
189906,2.2666147637501908
189909,2.2074769656819435
189911,2.032831336894043
189916,2.0777961752932583
189917,2.254855846543998
189918,2.4442860326067426
189920,1.9614136944332554
189921,2.5159709478059704
189923,2.1387457490900794
189925,2.2835526886446873
189926,2.462651451089225
189927,2.402501492518734
189930,2.108211342548766
189932,2.159084384977845
189933,2.3932318158661436
189934,2.2877210494562954
189935,2.1056030994031154
189936,2.1808271971986026
189939,2.0892848779658735
189940,2.338916479631101
189942,2.3490269324590765
189943,2.118261341663214
189944,2.168328630181498
189945,2.4617312
189946,2.10794843669222
189947,2.1895282469298136
189950,2.3166538480678764
189953,2.2617792564971726
189956,2.110785386455009
189958,2.460783316239316
189959,2.5033326234500453
189964,2.2980173795586873
189965,2.1923309336619523
189967,2.247506877400805
189968,2.329257589125271
189969,2.201188363744245
189970,2.3064448966038347
189971,2.369879739172935
189972,2.3598160716282295
189973,2.151863241728016
189975,2.382094323591526
189976,2.4225872389420875
189977,2.2696049636768385
189978,2.192068015064808
189981,2.1748970089198125
189982,2.2611581535286174
189983,2.272906158346188
189984,1.9019855180839
189986,2.290217092936859
189988,2.361579825359214
189989,2.1432972526089427
189993,2.2050810875365023
189994,2.2479929708922324
189995,2.229389738661802
189996,2.2132959194457316
189997,2.313436742218793
189998,2.1778164400729816
190000,2.3844488668585027
190001,2.103715710758035
190002,1.9467198629283486
190003,2.2367251836314104
190004,2.200587305975238
190005,1.729082419399475
190006,2.4193855661864956
190009,2.1699714727439456
190010,2.148194089778736
190011,2.4152466311124106
190013,2.2924857242957604
190015,2.3359440723775884
190016,2.1181997617110593
190018,2.1198105113382835
190019,1.9947735232520802
190020,2.072108292171699
190021,2.0861184570401994
190022,2.1263936018203062
190025,2.177479651029175
190026,2.2088046523168083
190027,2.2137350527203314
